1662595200000,2022-09-08 00:00:00,ETHUSDC,1630.51,1663.69,1595.23,1635.16,48036.05,78110820.26, 62638
1662681600000,2022-09-09 00:00:00,ETHUSDC,1635.74,1746.00,1630.72,1719.04,51341.39,87171880.48, 66695
1662768000000,2022-09-10 00:00:00,ETHUSDC,1719.45,1789.94,1707.00,1774.58,23197.33,40281608.06, 38111
1662854400000,2022-09-11 00:00:00,ETHUSDC,1774.70,1789.31,1720.89,1766.84,18793.83,33128997.28, 33867
1662940800000,2022-09-12 00:00:00,ETHUSDC,1767.19,1783.34,1693.18,1717.02,36568.20,63255727.12, 55905
1663027200000,2022-09-13 00:00:00,ETHUSDC,1716.44,1760.00,1561.54,1574.62,70623.60,115146727.24, 81135
1663113600000,2022-09-14 00:00:00,ETHUSDC,1574.16,1646.80,1552.67,1638.73,33584.83,53673767.70, 52616
1663200000000,2022-09-15 00:00:00,ETHUSDC,1638.73,1657.23,1457.08,1472.61,78511.87,123825713.65, 110918
1663286400000,2022-09-16 00:00:00,ETHUSDC,1473.10,1483.26,1405.60,1434.44,38629.66,55961216.77, 61451
1663372800000,2022-09-17 00:00:00,ETHUSDC,1433.81,1476.16,1409.00,1469.16,22299.23,32192886.25, 35357
1663459200000,2022-09-18 00:00:00,ETHUSDC,1468.92,1469.81,1325.00,1334.17,40886.28,56751102.25, 51218
1663545600000,2022-09-19 00:00:00,ETHUSDC,1334.56,1393.13,1281.00,1376.30,58354.63,77208195.09, 74189
1663632000000,2022-09-20 00:00:00,ETHUSDC,1376.01,1384.91,1313.34,1322.93,48151.91,64990518.03, 62166
1663718400000,2022-09-21 00:00:00,ETHUSDC,1323.20,1409.33,1220.69,1245.93,63837.54,84554166.90, 87527
1663804800000,2022-09-22 00:00:00,ETHUSDC,1245.76,1348.67,1237.24,1326.08,44055.50,56661879.89, 65116
1663891200000,2022-09-23 00:00:00,ETHUSDC,1326.38,1359.39,1262.45,1326.98,57059.42,74615268.12, 75735
1663977600000,2022-09-24 00:00:00,ETHUSDC,1327.39,1349.23,1306.73,1316.80,21628.87,28730113.61, 35221
1664064000000,2022-09-25 00:00:00,ETHUSDC,1317.30,1337.99,1269.51,1294.94,25332.80,33050302.40, 36220
1664150400000,2022-09-26 00:00:00,ETHUSDC,1294.67,1340.43,1278.42,1336.38,26884.59,35265182.18, 32241
1664236800000,2022-09-27 00:00:00,ETHUSDC,1336.22,1400.01,1303.88,1328.03,30596.84,41664557.30, 26779
1664323200000,2022-09-28 00:00:00,ETHUSDC,1328.43,1354.86,1253.02,1337.68,20354.54,26553996.35, 22620
1664409600000,2022-09-29 00:00:00,ETHUSDC,1337.32,1351.81,1328.16,1338.12,797.31,1068669.65, 921
