1502928000000,2017-08-17 00:00:00,ETHUSDT,301.13,312.18,298.00,302.00,7030.71,2154655.30, 4522
1503014400000,2017-08-18 00:00:00,ETHUSDT,302.00,311.79,283.94,293.96,9537.85,2858946.51, 5658
1503100800000,2017-08-19 00:00:00,ETHUSDT,293.31,299.90,278.00,290.91,2146.20,620022.59, 1795
1503187200000,2017-08-20 00:00:00,ETHUSDT,289.41,300.53,282.85,299.10,2510.14,742847.89, 2038
1503273600000,2017-08-21 00:00:00,ETHUSDT,299.10,346.52,294.60,323.29,5219.45,1689472.34, 3925
1503360000000,2017-08-22 00:00:00,ETHUSDT,321.04,330.41,144.21,309.80,7956.35,2454425.80, 6577
1503446400000,2017-08-23 00:00:00,ETHUSDT,312.25,324.99,309.41,315.74,8665.73,2753464.95, 8540
1503532800000,2017-08-24 00:00:00,ETHUSDT,315.74,328.04,314.01,323.42,6753.27,2159417.11, 6495
1503619200000,2017-08-25 00:00:00,ETHUSDT,323.42,338.28,323.42,327.24,7125.97,2354162.04, 7452
1503705600000,2017-08-26 00:00:00,ETHUSDT,327.24,335.44,323.41,330.79,4877.69,1601994.38, 4400
1503792000000,2017-08-27 00:00:00,ETHUSDT,332.18,348.13,330.73,348.13,4635.44,1554477.36, 4973
1503878400000,2017-08-28 00:00:00,ETHUSDT,348.11,351.00,331.95,346.00,4279.18,1463758.17, 4526
1503964800000,2017-08-29 00:00:00,ETHUSDT,347.00,377.60,346.00,374.70,3032.13,1102069.62, 3265
1504051200000,2017-08-30 00:00:00,ETHUSDT,374.70,393.71,362.05,385.93,4446.60,1679526.21, 4812
1504137600000,2017-08-31 00:00:00,ETHUSDT,384.64,389.36,377.78,384.79,4435.87,1704441.39, 4574
1504224000000,2017-09-01 00:00:00,ETHUSDT,386.44,394.39,383.18,388.46,4198.68,1635227.61, 4124
1504310400000,2017-09-02 00:00:00,ETHUSDT,388.58,394.32,320.08,343.14,8240.33,2904008.46, 8217
1504396800000,2017-09-03 00:00:00,ETHUSDT,343.56,367.28,320.08,341.77,5253.62,1801702.62, 6153
1504483200000,2017-09-04 00:00:00,ETHUSDT,339.29,344.55,267.94,283.77,6737.81,2002446.18, 7403
1504569600000,2017-09-05 00:00:00,ETHUSDT,286.81,321.52,235.55,312.09,8344.42,2397490.92, 8999
1504656000000,2017-09-06 00:00:00,ETHUSDT,313.29,336.34,312.09,335.00,5486.31,1793962.86, 7089
1504742400000,2017-09-07 00:00:00,ETHUSDT,335.01,342.50,320.17,334.49,3103.90,1027135.69, 2635
1504828800000,2017-09-08 00:00:00,ETHUSDT,334.49,335.10,272.00,302.99,4915.76,1494309.89, 3227
1504915200000,2017-09-09 00:00:00,ETHUSDT,300.01,307.00,281.66,296.74,2740.59,813750.36, 1956
1505001600000,2017-09-10 00:00:00,ETHUSDT,296.72,302.78,261.03,293.50,4156.45,1181903.77, 2494
1505088000000,2017-09-11 00:00:00,ETHUSDT,293.51,304.98,285.21,297.30,4829.65,1436811.82, 3490
1505174400000,2017-09-12 00:00:00,ETHUSDT,297.78,316.46,286.01,293.96,5176.31,1573452.41, 5279
1505260800000,2017-09-13 00:00:00,ETHUSDT,293.93,294.50,257.05,276.91,6451.23,1761080.90, 4527
1505347200000,2017-09-14 00:00:00,ETHUSDT,275.76,283.77,215.00,215.21,12601.96,3110767.78, 8166
1505433600000,2017-09-15 00:00:00,ETHUSDT,217.00,270.93,192.00,253.00,14223.90,3319311.83, 9198
1505520000000,2017-09-16 00:00:00,ETHUSDT,255.99,271.81,235.51,249.31,10362.06,2647152.37, 8859
1505606400000,2017-09-17 00:00:00,ETHUSDT,249.32,264.39,239.02,257.55,4614.53,1149704.29, 5277
1505692800000,2017-09-18 00:00:00,ETHUSDT,257.53,306.22,257.11,294.57,4125.97,1182937.63, 3440
1505779200000,2017-09-19 00:00:00,ETHUSDT,296.00,300.00,277.41,284.00,1869.91,535773.57, 1896
1505865600000,2017-09-20 00:00:00,ETHUSDT,284.01,294.00,275.91,282.00,1060.57,302739.73, 1431
1505952000000,2017-09-21 00:00:00,ETHUSDT,285.10,287.00,252.10,257.00,1912.56,516193.20, 2751
1506038400000,2017-09-22 00:00:00,ETHUSDT,258.00,272.97,253.01,264.00,1464.51,382962.22, 2144
1506124800000,2017-09-23 00:00:00,ETHUSDT,259.99,286.23,255.11,285.93,2824.34,788810.32, 3901
1506211200000,2017-09-24 00:00:00,ETHUSDT,286.50,294.61,275.00,282.00,5575.54,1582877.49, 8022
1506297600000,2017-09-25 00:00:00,ETHUSDT,282.00,299.00,281.34,294.42,5870.48,1705551.99, 9165
1506384000000,2017-09-26 00:00:00,ETHUSDT,294.42,296.81,286.24,287.90,4566.93,1332125.17, 7329
1506470400000,2017-09-27 00:00:00,ETHUSDT,289.91,313.00,286.13,309.74,5518.10,1641896.87, 8208
1506556800000,2017-09-28 00:00:00,ETHUSDT,309.81,311.81,296.89,302.44,6600.91,2009233.89, 10534
1506643200000,2017-09-29 00:00:00,ETHUSDT,302.44,303.00,274.00,292.22,11089.20,3213725.09, 13098
1506729600000,2017-09-30 00:00:00,ETHUSDT,292.62,307.49,292.22,304.36,4020.61,1214456.84, 8168
1506816000000,2017-10-01 00:00:00,ETHUSDT,305.13,306.00,294.00,303.95,5060.06,1518988.30, 8900
1506902400000,2017-10-02 00:00:00,ETHUSDT,303.94,305.00,295.00,296.50,3710.84,1116501.22, 7454
1506988800000,2017-10-03 00:00:00,ETHUSDT,298.15,301.99,283.18,292.48,5546.86,1622460.73, 9327
1507075200000,2017-10-04 00:00:00,ETHUSDT,292.47,297.97,288.00,291.99,4014.89,1176260.22, 7233
1507161600000,2017-10-05 00:00:00,ETHUSDT,290.00,297.44,285.53,294.81,3412.39,994768.50, 6125
1507248000000,2017-10-06 00:00:00,ETHUSDT,294.78,310.80,293.78,310.80,3541.02,1063779.35, 6064
1507334400000,2017-10-07 00:00:00,ETHUSDT,309.90,318.50,303.60,311.01,2165.79,672026.67, 4289
1507420800000,2017-10-08 00:00:00,ETHUSDT,311.08,317.07,309.00,311.07,2960.93,923989.79, 6247
1507507200000,2017-10-09 00:00:00,ETHUSDT,311.13,312.13,286.65,297.19,4885.38,1462524.62, 8680
1507593600000,2017-10-10 00:00:00,ETHUSDT,297.35,308.56,293.00,298.64,6749.27,2028540.47, 9392
1507680000000,2017-10-11 00:00:00,ETHUSDT,300.88,305.50,298.02,304.01,3724.69,1125331.50, 4079
1507766400000,2017-10-12 00:00:00,ETHUSDT,304.01,310.00,302.71,303.99,7827.76,2397065.16, 4956
1507852800000,2017-10-13 00:00:00,ETHUSDT,303.52,353.96,297.00,337.96,17925.37,5832987.26, 9898
1507939200000,2017-10-14 00:00:00,ETHUSDT,337.96,349.80,335.00,342.00,7731.96,2655702.11, 5703
1508025600000,2017-10-15 00:00:00,ETHUSDT,342.00,348.00,316.17,337.96,10011.35,3326752.60, 6822
1508112000000,2017-10-16 00:00:00,ETHUSDT,337.50,354.00,332.78,335.19,8663.47,2956522.04, 6586
1508198400000,2017-10-17 00:00:00,ETHUSDT,335.18,336.58,312.65,315.19,8146.74,2638150.89, 6837
1508284800000,2017-10-18 00:00:00,ETHUSDT,315.19,318.00,284.68,309.70,12908.05,3915770.15, 9801
1508371200000,2017-10-19 00:00:00,ETHUSDT,311.52,315.00,300.00,308.66,8678.75,2675399.86, 6769
1508457600000,2017-10-20 00:00:00,ETHUSDT,308.66,311.18,302.00,304.51,8739.32,2667391.90, 6812
1508544000000,2017-10-21 00:00:00,ETHUSDT,304.51,305.34,290.00,298.94,8591.63,2558677.41, 6343
1508630400000,2017-10-22 00:00:00,ETHUSDT,298.99,306.99,290.00,293.79,7173.07,2120546.55, 5828
1508716800000,2017-10-23 00:00:00,ETHUSDT,293.78,294.60,272.20,281.09,9658.78,2743010.99, 6524
1508803200000,2017-10-24 00:00:00,ETHUSDT,282.27,310.00,275.50,297.38,14066.68,4253110.32, 8026
1508889600000,2017-10-25 00:00:00,ETHUSDT,295.43,300.00,281.00,294.49,9703.09,2840747.38, 6796
1508976000000,2017-10-26 00:00:00,ETHUSDT,294.10,299.76,291.03,294.71,7813.03,2306446.33, 6557
1509062400000,2017-10-27 00:00:00,ETHUSDT,294.72,298.10,292.03,296.33,6272.15,1852704.42, 5899
1509148800000,2017-10-28 00:00:00,ETHUSDT,296.14,297.00,290.10,291.87,5848.87,1715796.79, 5589
1509235200000,2017-10-29 00:00:00,ETHUSDT,291.86,309.40,291.86,305.00,9019.13,2716332.82, 6947
1509321600000,2017-10-30 00:00:00,ETHUSDT,305.00,316.00,302.10,307.25,8946.12,2751568.64, 6421
1509408000000,2017-10-31 00:00:00,ETHUSDT,305.95,309.99,304.01,304.90,7640.41,2347542.86, 7744
1509494400000,2017-11-01 00:00:00,ETHUSDT,304.89,305.90,286.34,287.01,9843.17,2948801.71, 12038
1509580800000,2017-11-02 00:00:00,ETHUSDT,287.30,293.00,274.73,283.12,13423.86,3810829.66, 13600
1509667200000,2017-11-03 00:00:00,ETHUSDT,283.12,307.00,282.00,304.08,8194.03,2400297.63, 8973
1509753600000,2017-11-04 00:00:00,ETHUSDT,304.09,304.99,292.11,298.04,7828.42,2333944.76, 9036
1509840000000,2017-11-05 00:00:00,ETHUSDT,298.10,302.14,293.13,295.53,6638.42,1974433.01, 7513
1509926400000,2017-11-06 00:00:00,ETHUSDT,295.19,305.58,290.11,297.97,7515.50,2233482.61, 7898
1510012800000,2017-11-07 00:00:00,ETHUSDT,297.25,303.52,287.00,291.78,9418.58,2765345.58, 8788
1510099200000,2017-11-08 00:00:00,ETHUSDT,291.31,320.00,290.02,303.02,15961.86,4839176.81, 14402
1510185600000,2017-11-09 00:00:00,ETHUSDT,303.60,329.00,299.50,317.87,11151.30,3527294.75, 8208
1510272000000,2017-11-10 00:00:00,ETHUSDT,318.50,322.65,285.82,293.50,15597.17,4762536.59, 9253
1510358400000,2017-11-11 00:00:00,ETHUSDT,293.52,318.00,291.91,310.02,10850.16,3282643.03, 8646
1510444800000,2017-11-12 00:00:00,ETHUSDT,310.87,316.99,281.01,305.24,21123.15,6345603.77, 13661
1510531200000,2017-11-13 00:00:00,ETHUSDT,304.00,318.88,303.70,312.99,15551.67,4852265.40, 9066
1510617600000,2017-11-14 00:00:00,ETHUSDT,313.00,337.54,312.94,335.61,17709.22,5756893.45, 11711
1510704000000,2017-11-15 00:00:00,ETHUSDT,335.60,339.00,324.00,331.33,15597.16,5178507.46, 10036
1510790400000,2017-11-16 00:00:00,ETHUSDT,330.98,334.75,321.41,331.49,14145.72,4638262.26, 9493
1510876800000,2017-11-17 00:00:00,ETHUSDT,331.49,334.60,323.84,331.23,18042.03,5954175.94, 11548
1510963200000,2017-11-18 00:00:00,ETHUSDT,331.20,349.90,326.01,346.66,14361.50,4780354.34, 10690
1511049600000,2017-11-19 00:00:00,ETHUSDT,346.66,373.56,343.07,354.15,19397.75,6895884.06, 10509
1511136000000,2017-11-20 00:00:00,ETHUSDT,355.15,372.50,353.90,367.42,18277.02,6600961.96, 11553
1511222400000,2017-11-21 00:00:00,ETHUSDT,367.42,375.50,350.02,362.12,26237.64,9556690.23, 14762
1511308800000,2017-11-22 00:00:00,ETHUSDT,362.12,384.84,359.00,380.65,18121.58,6654403.09, 10386
1511395200000,2017-11-23 00:00:00,ETHUSDT,380.63,425.00,370.02,405.00,25409.00,10084943.09, 12731
1511481600000,2017-11-24 00:00:00,ETHUSDT,405.03,475.00,392.80,469.00,30398.36,13089282.21, 15706
1511568000000,2017-11-25 00:00:00,ETHUSDT,467.57,484.47,450.00,461.82,21428.63,9958206.26, 13282
1511654400000,2017-11-26 00:00:00,ETHUSDT,461.00,465.00,436.14,462.84,21691.12,9854650.94, 13955
1511740800000,2017-11-27 00:00:00,ETHUSDT,462.84,486.94,453.00,472.31,23761.11,11199192.40, 15797
1511827200000,2017-11-28 00:00:00,ETHUSDT,472.32,477.50,453.50,466.17,23967.25,11224970.93, 12944
1511913600000,2017-11-29 00:00:00,ETHUSDT,466.17,515.00,385.00,421.70,51313.50,23657537.25, 23835
1512000000000,2017-11-30 00:00:00,ETHUSDT,421.92,460.00,387.01,427.43,45184.22,19125706.00, 22805
1512086400000,2017-12-01 00:00:00,ETHUSDT,428.05,465.97,413.74,457.51,33072.22,14471054.87, 19944
1512172800000,2017-12-02 00:00:00,ETHUSDT,457.53,471.91,445.00,457.63,25796.14,11883272.80, 18388
1512259200000,2017-12-03 00:00:00,ETHUSDT,457.31,485.90,440.11,460.30,24490.06,11436416.92, 21404
1512345600000,2017-12-04 00:00:00,ETHUSDT,460.30,470.98,445.00,466.67,23182.66,10662508.85, 20049
1512432000000,2017-12-05 00:00:00,ETHUSDT,466.66,468.67,445.21,452.26,25387.12,11663673.29, 19373
1512518400000,2017-12-06 00:00:00,ETHUSDT,452.26,455.10,400.00,411.01,38638.76,16767914.26, 24522
1512604800000,2017-12-07 00:00:00,ETHUSDT,413.50,427.61,375.01,406.33,41343.73,16842079.09, 30163
1512691200000,2017-12-08 00:00:00,ETHUSDT,406.52,456.78,390.00,442.56,41064.60,17430991.96, 42348
1512777600000,2017-12-09 00:00:00,ETHUSDT,442.56,488.00,426.40,460.00,41918.34,19341744.41, 35517
1512864000000,2017-12-10 00:00:00,ETHUSDT,460.00,460.05,403.20,427.35,34919.26,15125760.62, 32416
1512950400000,2017-12-11 00:00:00,ETHUSDT,427.35,512.00,427.35,508.70,29763.17,13776239.58, 28773
1513036800000,2017-12-12 00:00:00,ETHUSDT,508.44,639.27,494.89,620.00,59387.02,33241867.03, 66420
1513123200000,2017-12-13 00:00:00,ETHUSDT,622.00,705.69,539.93,683.99,57694.19,36344921.46, 55759
1513209600000,2017-12-14 00:00:00,ETHUSDT,683.98,747.60,630.50,679.76,60919.27,41882857.10, 51279
1513296000000,2017-12-15 00:00:00,ETHUSDT,679.76,689.00,594.60,674.95,39778.16,25891535.70, 38469
1513382400000,2017-12-16 00:00:00,ETHUSDT,673.75,712.00,669.22,682.81,26866.05,18466770.73, 25236
1513468800000,2017-12-17 00:00:00,ETHUSDT,681.80,728.00,680.33,707.64,31398.45,22242667.22, 36094
1513555200000,2017-12-18 00:00:00,ETHUSDT,707.62,798.88,638.00,784.00,45673.71,32799947.57, 40460
1513641600000,2017-12-19 00:00:00,ETHUSDT,784.00,864.90,729.01,798.00,69423.62,55123972.02, 57020
1513728000000,2017-12-20 00:00:00,ETHUSDT,798.00,828.00,661.00,790.21,72526.28,55604509.75, 58344
1513814400000,2017-12-21 00:00:00,ETHUSDT,794.62,845.99,705.98,782.41,78222.54,62052521.65, 57627
1513900800000,2017-12-22 00:00:00,ETHUSDT,784.00,796.00,504.99,635.97,154630.49,98661808.48, 113138
1513987200000,2017-12-23 00:00:00,ETHUSDT,635.15,714.99,627.97,640.34,79001.06,53738833.88, 79260
1514073600000,2017-12-24 00:00:00,ETHUSDT,640.33,667.64,563.49,658.00,95431.94,59101715.15, 108808
1514160000000,2017-12-25 00:00:00,ETHUSDT,659.40,744.00,599.99,714.95,78544.84,55108579.68, 86060
1514246400000,2017-12-26 00:00:00,ETHUSDT,713.12,750.00,712.56,750.00,60052.48,44216631.90, 78690
1514332800000,2017-12-27 00:00:00,ETHUSDT,750.00,766.05,693.18,739.89,51339.28,38102246.99, 72364
1514419200000,2017-12-28 00:00:00,ETHUSDT,739.89,744.93,645.88,707.89,72679.61,50030889.11, 94413
1514505600000,2017-12-29 00:00:00,ETHUSDT,709.50,757.87,703.00,733.99,64028.13,46838775.82, 89024
1514592000000,2017-12-30 00:00:00,ETHUSDT,732.90,735.00,635.82,681.06,89880.00,61752153.66, 123765
1514678400000,2017-12-31 00:00:00,ETHUSDT,680.01,740.00,672.86,733.98,62628.24,44570894.80, 92610
1514764800000,2018-01-01 00:00:00,ETHUSDT,733.01,763.55,716.80,754.99,53909.26,40049370.59, 75314
1514851200000,2018-01-02 00:00:00,ETHUSDT,754.99,899.50,749.06,855.28,113257.78,95749946.06, 142511
1514937600000,2018-01-03 00:00:00,ETHUSDT,855.13,950.01,810.00,934.03,89041.46,78173093.71, 118866
1515024000000,2018-01-04 00:00:00,ETHUSDT,934.03,1009.72,890.01,940.00,102894.47,97740086.59, 132633
1515110400000,2018-01-05 00:00:00,ETHUSDT,940.00,1045.00,930.00,959.30,97374.02,95739901.48, 124438
1515196800000,2018-01-06 00:00:00,ETHUSDT,958.00,1017.56,950.00,1004.11,71954.28,71196052.34, 91685
1515283200000,2018-01-07 00:00:00,ETHUSDT,1003.71,1125.00,999.90,1123.09,65278.82,70126945.17, 89192
1515369600000,2018-01-08 00:00:00,ETHUSDT,1123.09,1239.18,910.00,1133.18,158831.55,176599793.21, 171664
1515456000000,2018-01-09 00:00:00,ETHUSDT,1133.18,1326.50,1104.85,1291.00,118702.89,143246762.08, 152628
1515542400000,2018-01-10 00:00:00,ETHUSDT,1291.00,1440.00,1201.10,1247.00,160185.01,210902815.47, 191352
1515628800000,2018-01-11 00:00:00,ETHUSDT,1249.03,1332.49,1021.00,1138.93,194546.29,230792205.88, 210914
1515715200000,2018-01-12 00:00:00,ETHUSDT,1136.45,1288.50,1069.01,1253.87,93763.47,113367281.77, 117851
1515801600000,2018-01-13 00:00:00,ETHUSDT,1253.87,1427.01,1252.00,1388.02,75893.43,101824625.26, 115872
1515888000000,2018-01-14 00:00:00,ETHUSDT,1388.10,1391.89,1220.89,1347.00,98391.20,128517479.72, 124920
1515974400000,2018-01-15 00:00:00,ETHUSDT,1347.99,1383.13,1258.12,1271.00,69236.70,90732886.24, 105410
1516060800000,2018-01-16 00:00:00,ETHUSDT,1268.67,1275.01,780.00,1000.00,343889.37,355819297.46, 304696
1516147200000,2018-01-17 00:00:00,ETHUSDT,999.99,1075.51,755.00,1000.00,436333.67,398063123.66, 391331
1516233600000,2018-01-18 00:00:00,ETHUSDT,1000.00,1075.20,924.21,994.00,294545.71,296964713.71, 278162
1516320000000,2018-01-19 00:00:00,ETHUSDT,993.30,1079.00,941.00,1032.50,167954.11,171217738.32, 171662
1516406400000,2018-01-20 00:00:00,ETHUSDT,1032.50,1165.40,1031.00,1152.75,123352.58,137333158.13, 139129
1516492800000,2018-01-21 00:00:00,ETHUSDT,1150.37,1152.69,998.00,1049.00,175031.01,186353755.57, 189013
1516579200000,2018-01-22 00:00:00,ETHUSDT,1049.00,1090.15,908.00,993.00,185212.52,185276703.38, 200594
1516665600000,2018-01-23 00:00:00,ETHUSDT,993.00,1030.00,909.00,980.00,160159.64,156053774.31, 188114
1516752000000,2018-01-24 00:00:00,ETHUSDT,981.20,1074.00,953.09,1061.00,134257.79,135793371.30, 164024
1516838400000,2018-01-25 00:00:00,ETHUSDT,1060.34,1115.00,1030.26,1056.52,119415.93,127855243.17, 140455
1516924800000,2018-01-26 00:00:00,ETHUSDT,1055.29,1082.00,986.00,1051.03,145113.64,150237011.30, 168271
1517011200000,2018-01-27 00:00:00,ETHUSDT,1051.03,1127.99,1032.20,1118.99,96894.34,105043056.38, 130125
1517097600000,2018-01-28 00:00:00,ETHUSDT,1118.99,1277.00,1112.00,1251.96,143510.74,173283524.88, 191653
1517184000000,2018-01-29 00:00:00,ETHUSDT,1251.96,1258.89,1161.65,1177.01,105292.77,126282956.24, 172601
1517270400000,2018-01-30 00:00:00,ETHUSDT,1177.01,1186.85,1051.00,1085.50,155278.55,173857602.76, 257484
1517356800000,2018-01-31 00:00:00,ETHUSDT,1084.63,1135.00,1029.00,1124.81,100372.04,109226169.40, 191394
1517443200000,2018-02-01 00:00:00,ETHUSDT,1125.96,1164.99,981.00,1041.94,203355.29,220810878.73, 343466
1517529600000,2018-02-02 00:00:00,ETHUSDT,1041.89,1047.20,783.67,922.30,377375.23,348077470.82, 501434
1517616000000,2018-02-03 00:00:00,ETHUSDT,923.67,998.00,851.00,971.00,160037.88,150132852.17, 277958
1517702400000,2018-02-04 00:00:00,ETHUSDT,971.00,975.00,789.00,823.56,186446.03,163419119.01, 291397
1517788800000,2018-02-05 00:00:00,ETHUSDT,821.60,862.47,634.94,697.92,365516.53,270801309.65, 430516
1517875200000,2018-02-06 00:00:00,ETHUSDT,697.93,798.00,570.10,779.25,648944.42,435291131.05, 685832
1517961600000,2018-02-07 00:00:00,ETHUSDT,779.99,849.00,714.18,754.00,356403.44,282259408.69, 394597
1518048000000,2018-02-08 00:00:00,ETHUSDT,753.19,786.93,751.00,781.66,10516.26,8110366.55, 8507
1518134400000,2018-02-09 00:00:00,ETHUSDT,781.66,882.20,781.66,877.00,95447.67,81316368.02, 196544
1518220800000,2018-02-10 00:00:00,ETHUSDT,876.30,911.20,800.00,851.15,214818.07,184921264.98, 342039
1518307200000,2018-02-11 00:00:00,ETHUSDT,851.15,857.00,768.28,808.99,189323.41,154647315.02, 318895
1518393600000,2018-02-12 00:00:00,ETHUSDT,808.58,877.56,807.46,866.66,143586.93,122610007.86, 300970
1518480000000,2018-02-13 00:00:00,ETHUSDT,866.39,871.00,820.00,841.57,110305.94,92966057.38, 234604
1518566400000,2018-02-14 00:00:00,ETHUSDT,841.57,924.99,841.30,919.09,150342.86,133514830.90, 297425
1518652800000,2018-02-15 00:00:00,ETHUSDT,919.09,946.66,895.59,924.55,155637.79,143817533.14, 308893
1518739200000,2018-02-16 00:00:00,ETHUSDT,924.55,948.48,901.36,938.67,115540.16,107292023.64, 247188
1518825600000,2018-02-17 00:00:00,ETHUSDT,938.60,974.00,933.48,969.99,110091.04,105637458.53, 224139
1518912000000,2018-02-18 00:00:00,ETHUSDT,969.99,978.50,897.00,911.00,160129.80,149501060.85, 287445
1518998400000,2018-02-19 00:00:00,ETHUSDT,911.00,956.22,906.04,938.11,80099.50,75083849.38, 188985
1519084800000,2018-02-20 00:00:00,ETHUSDT,939.17,961.00,873.00,882.99,120056.68,111258169.98, 225795
1519171200000,2018-02-21 00:00:00,ETHUSDT,882.99,908.88,812.87,835.89,176200.55,151739402.98, 324214
1519257600000,2018-02-22 00:00:00,ETHUSDT,836.35,871.96,786.60,801.49,137561.85,112939926.72, 265430
1519344000000,2018-02-23 00:00:00,ETHUSDT,801.47,885.00,785.99,851.60,154507.41,130147658.01, 283445
1519430400000,2018-02-24 00:00:00,ETHUSDT,851.59,875.00,805.00,833.94,89311.58,75082869.27, 180745
1519516800000,2018-02-25 00:00:00,ETHUSDT,833.92,849.50,813.18,841.19,59431.26,49520472.19, 134040
1519603200000,2018-02-26 00:00:00,ETHUSDT,841.46,882.00,833.00,867.98,74911.47,64498089.20, 135463
1519689600000,2018-02-27 00:00:00,ETHUSDT,867.98,897.49,860.69,870.11,63487.68,55793476.98, 113151
1519776000000,2018-02-28 00:00:00,ETHUSDT,871.84,891.00,850.30,853.50,53620.45,46744924.42, 102553
1519862400000,2018-03-01 00:00:00,ETHUSDT,853.50,879.96,848.65,870.63,43785.01,37976139.75, 89476
1519948800000,2018-03-02 00:00:00,ETHUSDT,870.63,876.22,850.00,856.28,39436.26,34068626.38, 77178
1520035200000,2018-03-03 00:00:00,ETHUSDT,856.27,870.78,852.30,856.02,34170.29,29487108.37, 65375
1520121600000,2018-03-04 00:00:00,ETHUSDT,856.51,868.00,836.24,866.66,29735.02,25364732.86, 64562
1520208000000,2018-03-05 00:00:00,ETHUSDT,866.61,871.75,847.20,849.84,30567.80,26391332.15, 61568
1520294400000,2018-03-06 00:00:00,ETHUSDT,849.81,853.18,803.01,813.11,48658.07,40340972.83, 90220
1520380800000,2018-03-07 00:00:00,ETHUSDT,813.31,826.20,718.40,749.90,109013.28,83030975.90, 157657
1520467200000,2018-03-08 00:00:00,ETHUSDT,749.02,772.07,684.00,695.46,76312.78,55751521.78, 124325
1520553600000,2018-03-09 00:00:00,ETHUSDT,695.48,727.92,640.00,723.71,116545.37,79262060.75, 174238
1520640000000,2018-03-10 00:00:00,ETHUSDT,723.65,745.00,673.06,680.58,63012.68,45345997.50, 98429
1520726400000,2018-03-11 00:00:00,ETHUSDT,680.58,735.00,659.15,720.85,73967.36,51773437.87, 108011
1520812800000,2018-03-12 00:00:00,ETHUSDT,721.00,740.50,676.31,697.11,67732.86,48042091.35, 107566
1520899200000,2018-03-13 00:00:00,ETHUSDT,696.52,713.76,680.00,689.94,55735.18,38651705.85, 110481
1520985600000,2018-03-14 00:00:00,ETHUSDT,690.16,703.54,585.00,610.10,89904.25,57785217.49, 139296
1521072000000,2018-03-15 00:00:00,ETHUSDT,610.10,621.12,570.00,608.83,94426.72,56487242.01, 139923
1521158400000,2018-03-16 00:00:00,ETHUSDT,608.83,625.30,584.15,599.05,64720.21,39356556.47, 84631
1521244800000,2018-03-17 00:00:00,ETHUSDT,599.03,609.26,544.00,546.95,68022.46,39167671.25, 85603
1521331200000,2018-03-18 00:00:00,ETHUSDT,547.98,560.00,450.00,537.00,248817.23,125170992.06, 273110
1521417600000,2018-03-19 00:00:00,ETHUSDT,537.39,560.00,515.80,556.88,184798.77,99812549.64, 190236
1521504000000,2018-03-20 00:00:00,ETHUSDT,556.88,567.87,515.00,557.00,135426.92,73696454.56, 141920
1521590400000,2018-03-21 00:00:00,ETHUSDT,557.00,590.52,545.11,559.17,117019.17,66572210.67, 139151
1521676800000,2018-03-22 00:00:00,ETHUSDT,559.15,578.60,516.00,539.92,111106.20,60459505.61, 123941
1521763200000,2018-03-23 00:00:00,ETHUSDT,539.78,544.72,506.71,543.03,106416.07,55542669.04, 122067
1521849600000,2018-03-24 00:00:00,ETHUSDT,543.20,545.99,518.63,520.22,87710.79,46963103.45, 104841
1521936000000,2018-03-25 00:00:00,ETHUSDT,521.17,536.00,512.00,523.74,71903.17,37482165.18, 90242
1522022400000,2018-03-26 00:00:00,ETHUSDT,523.95,527.67,465.56,485.00,151084.24,74104022.13, 144216
1522108800000,2018-03-27 00:00:00,ETHUSDT,485.00,491.55,446.00,448.50,138188.76,63816245.43, 139179
1522195200000,2018-03-28 00:00:00,ETHUSDT,448.50,466.00,440.14,446.67,89895.48,40547475.95, 90706
1522281600000,2018-03-29 00:00:00,ETHUSDT,446.07,449.43,380.00,384.00,225341.94,91719449.93, 176576
1522368000000,2018-03-30 00:00:00,ETHUSDT,383.87,412.04,366.00,392.43,292254.79,112316125.33, 232555
1522454400000,2018-03-31 00:00:00,ETHUSDT,392.40,419.40,388.52,393.92,167833.59,67461541.59, 134396
1522540800000,2018-04-01 00:00:00,ETHUSDT,393.93,399.91,356.90,378.58,150493.99,56620178.35, 119329
1522627200000,2018-04-02 00:00:00,ETHUSDT,378.58,394.87,375.00,385.05,113242.14,43596858.50, 95810
1522713600000,2018-04-03 00:00:00,ETHUSDT,385.00,419.08,380.13,415.01,137897.56,55385110.15, 118778
1522800000000,2018-04-04 00:00:00,ETHUSDT,415.00,416.50,370.00,378.16,140598.40,54594624.76, 132792
1522886400000,2018-04-05 00:00:00,ETHUSDT,378.15,387.03,365.61,381.22,120314.06,45411126.90, 103370
1522972800000,2018-04-06 00:00:00,ETHUSDT,381.56,385.91,362.54,368.89,74458.69,27645272.52, 69396
1523059200000,2018-04-07 00:00:00,ETHUSDT,368.89,394.75,368.28,384.51,71463.43,27442723.66, 65341
1523145600000,2018-04-08 00:00:00,ETHUSDT,384.51,404.05,384.00,400.40,57395.53,22720923.55, 61290
1523232000000,2018-04-09 00:00:00,ETHUSDT,400.40,431.99,387.10,399.44,151653.50,61605245.87, 122647
1523318400000,2018-04-10 00:00:00,ETHUSDT,399.25,418.68,391.40,416.07,81394.30,32805764.10, 73634
1523404800000,2018-04-11 00:00:00,ETHUSDT,415.53,433.54,410.38,429.52,86706.69,36371404.23, 76885
1523491200000,2018-04-12 00:00:00,ETHUSDT,429.90,499.00,412.88,495.67,249766.38,113968625.29, 202769
1523577600000,2018-04-13 00:00:00,ETHUSDT,494.30,530.00,480.22,495.11,251752.09,127274585.04, 206506
