1562630400000,2019-07-09 00:00:00,BTCUSDT,12238.60,12794.73,12068.00,12543.41,78442.13,975986802.03, 660273
1562716800000,2019-07-10 00:00:00,BTCUSDT,12548.51,13147.08,11569.00,12108.37,109246.04,1369749939.97, 899391
1562803200000,2019-07-11 00:00:00,BTCUSDT,12108.11,12111.73,11000.00,11342.89,87506.46,1007356802.22, 760057
1562889600000,2019-07-12 00:00:00,BTCUSDT,11342.88,11885.00,11073.00,11757.22,56321.86,649824820.77, 537561
1562976000000,2019-07-13 00:00:00,BTCUSDT,11757.22,11799.98,10830.00,11355.76,54245.59,614050007.99, 510305
1563062400000,2019-07-14 00:00:00,BTCUSDT,11355.78,11452.00,10103.00,10174.18,72517.58,777646151.60, 649043
1563148800000,2019-07-15 00:00:00,BTCUSDT,10174.18,11100.00,9860.00,10838.72,81922.43,851028723.70, 732206
1563235200000,2019-07-16 00:00:00,BTCUSDT,10833.78,11028.00,9350.01,9439.59,97219.44,982462166.69, 796646
1563321600000,2019-07-17 00:00:00,BTCUSDT,9430.17,9957.00,9060.00,9667.92,84942.67,809555508.35, 757742
1563408000000,2019-07-18 00:00:00,BTCUSDT,9668.86,10788.00,9252.00,10627.16,80283.31,807822745.19, 734821
1563494400000,2019-07-19 00:00:00,BTCUSDT,10628.64,10769.71,10121.84,10504.29,56546.93,589931612.34, 567735
1563580800000,2019-07-20 00:00:00,BTCUSDT,10505.78,11068.99,10350.00,10740.23,47331.90,505569016.35, 461660
1563667200000,2019-07-21 00:00:00,BTCUSDT,10740.27,10817.90,10288.00,10589.45,38834.29,409661486.00, 395452
1563753600000,2019-07-22 00:00:00,BTCUSDT,10590.15,10683.16,10100.00,10340.31,40467.95,421016379.36, 389565
1563840000000,2019-07-23 00:00:00,BTCUSDT,10343.08,10343.97,9822.00,9864.91,47624.37,478441909.41, 448147
1563926400000,2019-07-24 00:00:00,BTCUSDT,9864.78,9937.00,9525.00,9763.28,43475.38,422534162.15, 424762
1564012800000,2019-07-25 00:00:00,BTCUSDT,9763.40,10175.00,9720.03,9879.87,37873.35,378938450.08, 368176
1564099200000,2019-07-26 00:00:00,BTCUSDT,9882.15,9889.98,9637.00,9824.00,27167.46,265108103.13, 299935
1564185600000,2019-07-27 00:00:00,BTCUSDT,9824.00,10188.66,9333.00,9476.52,43809.78,424932724.97, 401418
1564272000000,2019-07-28 00:00:00,BTCUSDT,9478.92,9594.99,9165.00,9541.54,29401.02,278537286.13, 271327
1564358400000,2019-07-29 00:00:00,BTCUSDT,9541.54,9729.00,9395.00,9507.64,29021.94,277497756.77, 294468
1564444800000,2019-07-30 00:00:00,BTCUSDT,9509.07,9714.28,9402.00,9574.21,32536.37,310867928.29, 283961
1564531200000,2019-07-31 00:00:00,BTCUSDT,9575.00,10109.80,9555.00,10080.53,39515.35,389690761.44, 364212
1564617600000,2019-08-01 00:00:00,BTCUSDT,10080.53,10467.86,9863.46,10374.99,41727.64,422156523.67, 378062
1564704000000,2019-08-02 00:00:00,BTCUSDT,10375.00,10670.00,10281.35,10523.75,42990.44,450323284.15, 431322
1564790400000,2019-08-03 00:00:00,BTCUSDT,10523.75,10904.77,10497.93,10816.86,33802.32,363852799.87, 348893
1564876800000,2019-08-04 00:00:00,BTCUSDT,10816.86,11040.00,10552.00,10929.23,39924.75,431793873.42, 353721
1564963200000,2019-08-05 00:00:00,BTCUSDT,10929.99,11937.52,10927.80,11828.80,65153.67,757976547.22, 622610
1565049600000,2019-08-06 00:00:00,BTCUSDT,11830.00,12330.70,11226.70,11481.69,76705.39,904119081.62, 625827
1565136000000,2019-08-07 00:00:00,BTCUSDT,11481.69,12141.17,11382.84,11975.03,69173.39,814597979.05, 592916
1565222400000,2019-08-08 00:00:00,BTCUSDT,11975.04,12060.00,11521.00,11999.77,51207.26,604389131.06, 473584
1565308800000,2019-08-09 00:00:00,BTCUSDT,11994.17,12045.68,11700.00,11879.99,39427.15,467011047.94, 410902
1565395200000,2019-08-10 00:00:00,BTCUSDT,11879.98,11985.00,11270.00,11309.31,42633.09,492217964.49, 399237
1565481600000,2019-08-11 00:00:00,BTCUSDT,11309.24,11600.00,11112.11,11549.97,26772.91,304862403.35, 306234
1565568000000,2019-08-12 00:00:00,BTCUSDT,11539.08,11577.89,11235.32,11396.08,17568.23,200325471.60, 255966
1565654400000,2019-08-13 00:00:00,BTCUSDT,11398.35,11456.16,10788.45,10892.71,33234.73,368994475.55, 337834
1565740800000,2019-08-14 00:00:00,BTCUSDT,10893.36,10897.48,9928.10,10050.37,54451.85,567724729.11, 534507
1565827200000,2019-08-15 00:00:00,BTCUSDT,10055.16,10460.00,9911.00,10293.93,38174.45,387705855.09, 373368
1565913600000,2019-08-16 00:00:00,BTCUSDT,10296.77,10536.03,9750.00,10331.54,51758.14,527258446.40, 504740
1566000000000,2019-08-17 00:00:00,BTCUSDT,10331.15,10465.14,10000.00,10216.02,29000.58,297776329.03, 332795
1566086400000,2019-08-18 00:00:00,BTCUSDT,10216.05,10500.00,10080.00,10306.78,24085.40,248508872.46, 265705
1566172800000,2019-08-19 00:00:00,BTCUSDT,10306.17,10930.00,10258.60,10915.54,37243.32,396233441.03, 337022
1566259200000,2019-08-20 00:00:00,BTCUSDT,10914.73,10949.96,10560.00,10760.51,32298.92,346664453.14, 305065
1566345600000,2019-08-21 00:00:00,BTCUSDT,10760.51,10804.13,9858.00,10142.57,47355.72,482889274.52, 458814
1566432000000,2019-08-22 00:00:00,BTCUSDT,10140.82,10242.00,9762.00,10099.88,34059.64,341371442.91, 401148
1566518400000,2019-08-23 00:00:00,BTCUSDT,10099.90,10445.00,10019.79,10389.55,27550.34,282732431.75, 326866
1566604800000,2019-08-24 00:00:00,BTCUSDT,10388.16,10419.42,9890.00,10134.35,27692.46,279962133.63, 313227
1566691200000,2019-08-25 00:00:00,BTCUSDT,10134.61,10333.00,9906.97,10142.69,26271.66,265132761.32, 289956
1566777600000,2019-08-26 00:00:00,BTCUSDT,10142.69,10604.00,10137.93,10372.25,41687.51,432249835.49, 405316
1566864000000,2019-08-27 00:00:00,BTCUSDT,10373.60,10391.08,10051.08,10185.05,28402.78,289340681.08, 292888
1566950400000,2019-08-28 00:00:00,BTCUSDT,10185.69,10299.00,9601.01,9721.00,42110.56,420034883.00, 381293
1567036800000,2019-08-29 00:00:00,BTCUSDT,9721.00,9724.00,9320.00,9498.44,35532.69,337838761.56, 343887
1567123200000,2019-08-30 00:00:00,BTCUSDT,9499.01,9696.00,9350.41,9584.54,26834.32,255854874.45, 259270
1567209600000,2019-08-31 00:00:00,BTCUSDT,9582.76,9684.51,9420.75,9587.47,17130.29,164116756.46, 199188
1567296000000,2019-09-01 00:00:00,BTCUSDT,9588.74,9830.00,9520.00,9724.98,19545.40,188513289.12, 191324
1567382400000,2019-09-02 00:00:00,BTCUSDT,9723.59,10450.00,9712.50,10340.00,44740.25,448462178.63, 354155
1567468800000,2019-09-03 00:00:00,BTCUSDT,10340.00,10773.00,10272.00,10615.28,47998.38,505617667.40, 416076
1567555200000,2019-09-04 00:00:00,BTCUSDT,10611.85,10799.00,10369.89,10567.02,43943.89,463526509.33, 383457
1567641600000,2019-09-05 00:00:00,BTCUSDT,10565.92,10900.00,10450.00,10564.49,33970.96,358861340.79, 309846
1567728000000,2019-09-06 00:00:00,BTCUSDT,10563.13,10905.87,10150.00,10298.73,58799.64,623662984.38, 455334
1567814400000,2019-09-07 00:00:00,BTCUSDT,10298.71,10558.00,10288.57,10455.88,27637.88,287851131.18, 272011
1567900800000,2019-09-08 00:00:00,BTCUSDT,10455.90,10592.50,10208.00,10381.18,23984.67,249900964.37, 237752
1567987200000,2019-09-09 00:00:00,BTCUSDT,10381.24,10480.00,10068.50,10303.12,39835.73,409724831.95, 330459
1568073600000,2019-09-10 00:00:00,BTCUSDT,10302.58,10384.99,9953.00,10098.15,28915.41,294323839.51, 286763
1568160000000,2019-09-11 00:00:00,BTCUSDT,10098.19,10293.00,9880.00,10158.33,31953.82,321637085.48, 309120
1568246400000,2019-09-12 00:00:00,BTCUSDT,10158.75,10448.81,10040.00,10415.01,34511.16,353390090.97, 317881
1568332800000,2019-09-13 00:00:00,BTCUSDT,10415.01,10439.00,10153.00,10342.06,30280.34,311632094.26, 304947
1568419200000,2019-09-14 00:00:00,BTCUSDT,10344.13,10419.99,10222.33,10335.02,23621.53,244063007.09, 253929
1568505600000,2019-09-15 00:00:00,BTCUSDT,10332.81,10360.00,10252.15,10302.01,18047.65,185853330.44, 194733
1568592000000,2019-09-16 00:00:00,BTCUSDT,10303.34,10355.00,10078.00,10251.31,28971.40,296325130.17, 274368
1568678400000,2019-09-17 00:00:00,BTCUSDT,10249.68,10275.00,10128.01,10187.82,22914.32,233944812.56, 287483
1568764800000,2019-09-18 00:00:00,BTCUSDT,10187.48,10258.02,10100.00,10156.99,24250.25,247024351.60, 299466
1568851200000,2019-09-19 00:00:00,BTCUSDT,10156.41,10325.00,9653.00,10244.29,44826.28,447676492.98, 429727
1568937600000,2019-09-20 00:00:00,BTCUSDT,10243.70,10281.00,10061.39,10168.59,25088.49,255205290.21, 267032
1569024000000,2019-09-21 00:00:00,BTCUSDT,10167.92,10176.70,9900.00,9986.39,20544.18,206034034.51, 245439
1569110400000,2019-09-22 00:00:00,BTCUSDT,9985.15,10089.00,9853.97,10028.87,22049.28,220133631.61, 253713
1569196800000,2019-09-23 00:00:00,BTCUSDT,10028.05,10049.99,9615.77,9702.25,31937.23,314390584.63, 332817
1569283200000,2019-09-24 00:00:00,BTCUSDT,9702.20,9794.99,7800.00,8493.14,94007.35,838996309.16, 748712
1569369600000,2019-09-25 00:00:00,BTCUSDT,8497.55,8730.00,8215.64,8430.05,60783.89,512437200.36, 544806
1569456000000,2019-09-26 00:00:00,BTCUSDT,8430.05,8465.99,7750.00,8063.73,67930.85,552794530.87, 522062
1569542400000,2019-09-27 00:00:00,BTCUSDT,8063.49,8265.00,7852.15,8177.91,43882.92,352800745.21, 369518
1569628800000,2019-09-28 00:00:00,BTCUSDT,8177.47,8315.00,8001.09,8198.81,34473.61,280672404.68, 319113
1569715200000,2019-09-29 00:00:00,BTCUSDT,8199.38,8229.13,7890.00,8043.82,31544.21,253660600.33, 322501
1569801600000,2019-09-30 00:00:00,BTCUSDT,8043.04,8337.26,7710.00,8289.34,55865.49,449120676.84, 455556
1569888000000,2019-10-01 00:00:00,BTCUSDT,8289.97,8500.00,8173.05,8292.44,43472.42,362980689.88, 387653
1569974400000,2019-10-02 00:00:00,BTCUSDT,8292.67,8373.91,8151.22,8359.94,26243.39,216325351.86, 261430
1570060800000,2019-10-03 00:00:00,BTCUSDT,8360.00,8393.00,8060.00,8223.96,30488.28,250291751.27, 281307
1570147200000,2019-10-04 00:00:00,BTCUSDT,8224.43,8232.41,8005.00,8137.13,26476.33,215325611.68, 259012
1570233600000,2019-10-05 00:00:00,BTCUSDT,8137.09,8183.41,8012.98,8126.19,21907.62,177252877.00, 237769
1570320000000,2019-10-06 00:00:00,BTCUSDT,8127.55,8153.87,7785.00,7854.25,34676.10,275447898.03, 325795
1570406400000,2019-10-07 00:00:00,BTCUSDT,7855.30,8299.92,7762.00,8190.09,52202.07,420921679.84, 482605
1570492800000,2019-10-08 00:00:00,BTCUSDT,8190.82,8325.00,8088.75,8168.39,35452.66,290675248.14, 395685
1570579200000,2019-10-09 00:00:00,BTCUSDT,8170.79,8670.00,8115.00,8560.74,55038.70,462845251.81, 537805
1570665600000,2019-10-10 00:00:00,BTCUSDT,8562.15,8644.00,8414.52,8558.03,39137.95,333925412.30, 406932
1570752000000,2019-10-11 00:00:00,BTCUSDT,8557.82,8779.51,8212.38,8258.50,50405.28,424413201.53, 471818
1570838400000,2019-10-12 00:00:00,BTCUSDT,8257.95,8400.00,8250.00,8300.09,21339.33,177707852.59, 280633
1570924800000,2019-10-13 00:00:00,BTCUSDT,8301.98,8451.37,8160.00,8275.01,27840.74,232149438.36, 320051
1571011200000,2019-10-14 00:00:00,BTCUSDT,8275.24,8388.85,8203.00,8348.20,29810.66,247530733.18, 345679
1571097600000,2019-10-15 00:00:00,BTCUSDT,8346.86,8403.00,8090.00,8159.29,32773.06,270727559.78, 399447
1571184000000,2019-10-16 00:00:00,BTCUSDT,8159.30,8181.16,7917.00,7991.74,34733.59,279586845.54, 421026
1571270400000,2019-10-17 00:00:00,BTCUSDT,7995.02,8124.92,7929.03,8070.58,29656.95,238343204.48, 356490
1571356800000,2019-10-18 00:00:00,BTCUSDT,8070.71,8115.00,7816.01,7947.01,31353.18,248931322.10, 399783
1571443200000,2019-10-19 00:00:00,BTCUSDT,7946.89,8098.10,7866.92,7948.01,26627.89,211909734.14, 349746
1571529600000,2019-10-20 00:00:00,BTCUSDT,7949.87,8297.00,7870.00,8223.35,34286.45,275899861.65, 396091
1571616000000,2019-10-21 00:00:00,BTCUSDT,8223.35,8333.00,8142.03,8197.27,30448.68,250117281.64, 367169
1571702400000,2019-10-22 00:00:00,BTCUSDT,8197.28,8297.99,8000.00,8020.00,34651.83,283535483.41, 384699
1571788800000,2019-10-23 00:00:00,BTCUSDT,8020.06,8047.59,7300.00,7466.62,63897.46,488220760.65, 610241
1571875200000,2019-10-24 00:00:00,BTCUSDT,7468.47,7503.68,7337.99,7412.41,32714.38,243246414.95, 403778
1571961600000,2019-10-25 00:00:00,BTCUSDT,7412.41,8799.00,7361.00,8655.02,90748.22,737329544.88, 775418
1572048000000,2019-10-26 00:00:00,BTCUSDT,8655.88,10370.00,8470.38,9230.00,162588.59,1522244166.41, 1185369
1572134400000,2019-10-27 00:00:00,BTCUSDT,9230.00,9794.98,9074.34,9529.93,93833.54,887438297.75, 799978
1572220800000,2019-10-28 00:00:00,BTCUSDT,9528.23,9902.10,9160.00,9205.14,80174.22,759178942.95, 681128
1572307200000,2019-10-29 00:00:00,BTCUSDT,9204.45,9550.00,9072.00,9407.62,64158.46,600611324.64, 559589
1572393600000,2019-10-30 00:00:00,BTCUSDT,9407.62,9409.84,9001.01,9154.72,55241.79,506584830.03, 524035
1572480000000,2019-10-31 00:00:00,BTCUSDT,9154.02,9405.00,8913.00,9140.85,54376.02,498152743.73, 490183
1572566400000,2019-11-01 00:00:00,BTCUSDT,9140.86,9279.00,9030.00,9231.61,43594.81,398803069.01, 478002
1572652800000,2019-11-02 00:00:00,BTCUSDT,9231.40,9373.74,9186.21,9289.52,28923.06,268119579.73, 325421
1572739200000,2019-11-03 00:00:00,BTCUSDT,9289.85,9362.57,9066.14,9194.71,27894.38,256664259.66, 326024
1572825600000,2019-11-04 00:00:00,BTCUSDT,9196.46,9513.68,9115.84,9393.35,45894.46,426792003.17, 453749
1572912000000,2019-11-05 00:00:00,BTCUSDT,9392.40,9454.95,9175.76,9308.66,45935.87,428156963.08, 492885
1572998400000,2019-11-06 00:00:00,BTCUSDT,9307.73,9440.91,9250.01,9339.05,37336.17,348607499.83, 402997
1573084800000,2019-11-07 00:00:00,BTCUSDT,9339.16,9375.00,9101.00,9216.20,39117.47,361217475.06, 401984
1573171200000,2019-11-08 00:00:00,BTCUSDT,9214.00,9261.00,8696.00,8773.73,62107.29,555589995.99, 567331
1573257600000,2019-11-09 00:00:00,BTCUSDT,8773.74,8880.00,8724.88,8809.41,29469.48,259733491.83, 326730
1573344000000,2019-11-10 00:00:00,BTCUSDT,8809.18,9147.19,8750.00,9039.47,34422.03,307316853.90, 375946
1573430400000,2019-11-11 00:00:00,BTCUSDT,9040.16,9072.32,8618.68,8733.27,44888.05,394585996.33, 415982
1573516800000,2019-11-12 00:00:00,BTCUSDT,8733.36,8888.00,8567.60,8821.94,40366.63,352675938.43, 406765
1573603200000,2019-11-13 00:00:00,BTCUSDT,8821.91,8844.99,8702.00,8777.12,26810.12,235060554.12, 281593
1573689600000,2019-11-14 00:00:00,BTCUSDT,8777.54,8800.00,8582.60,8646.68,33468.47,290104306.95, 337019
1573776000000,2019-11-15 00:00:00,BTCUSDT,8646.38,8790.00,8400.00,8471.73,46087.42,394708981.32, 423919
1573862400000,2019-11-16 00:00:00,BTCUSDT,8471.62,8543.00,8400.00,8491.02,20902.30,177222838.39, 231473
1573948800000,2019-11-17 00:00:00,BTCUSDT,8490.74,8635.00,8350.68,8502.40,27009.04,229995700.81, 259594
1574035200000,2019-11-18 00:00:00,BTCUSDT,8502.87,8503.52,8060.00,8187.17,43017.69,358706174.83, 366263
1574121600000,2019-11-19 00:00:00,BTCUSDT,8186.50,8218.63,8003.00,8133.64,43556.06,353463792.04, 357382
1574208000000,2019-11-20 00:00:00,BTCUSDT,8133.83,8264.29,8038.40,8098.01,32466.23,263387575.49, 288843
1574294400000,2019-11-21 00:00:00,BTCUSDT,8098.56,8134.73,7500.00,7627.74,58418.78,455166676.28, 430062
1574380800000,2019-11-22 00:00:00,BTCUSDT,7627.79,7750.00,6790.00,7268.23,126603.14,917881536.26, 817604
1574467200000,2019-11-23 00:00:00,BTCUSDT,7268.23,7344.48,7080.01,7311.57,50449.89,364446217.37, 414045
1574553600000,2019-11-24 00:00:00,BTCUSDT,7311.10,7330.39,6861.00,6903.28,67890.21,481922941.33, 446014
1574640000000,2019-11-25 00:00:00,BTCUSDT,6900.23,7377.69,6515.00,7109.57,119645.74,831628458.30, 679721
1574726400000,2019-11-26 00:00:00,BTCUSDT,7109.99,7340.00,7017.48,7156.14,65722.40,469602476.91, 433933
1574812800000,2019-11-27 00:00:00,BTCUSDT,7154.75,7655.00,6840.00,7508.52,92452.87,671646609.17, 582055
1574899200000,2019-11-28 00:00:00,BTCUSDT,7507.90,7643.00,7360.00,7419.49,56933.98,427572714.95, 388953
1574985600000,2019-11-29 00:00:00,BTCUSDT,7418.52,7850.00,7362.30,7739.68,60745.30,463006956.69, 412929
1575072000000,2019-11-30 00:00:00,BTCUSDT,7740.99,7810.00,7441.00,7541.89,46989.43,358749026.36, 346506
1575158400000,2019-12-01 00:00:00,BTCUSDT,7540.63,7541.85,7210.00,7390.89,60769.34,446524917.21, 420573
1575244800000,2019-12-02 00:00:00,BTCUSDT,7391.50,7420.56,7151.10,7294.28,46330.26,337889295.51, 326881
1575331200000,2019-12-03 00:00:00,BTCUSDT,7294.42,7400.00,7241.35,7292.71,33149.48,242379261.10, 265391
1575417600000,2019-12-04 00:00:00,BTCUSDT,7292.71,7750.00,7067.00,7194.32,83147.15,608623482.76, 516158
1575504000000,2019-12-05 00:00:00,BTCUSDT,7194.59,7485.00,7150.00,7389.00,59306.68,434738864.78, 430359
1575590400000,2019-12-06 00:00:00,BTCUSDT,7389.00,7590.03,7305.00,7527.47,48189.09,356905919.02, 367854
1575676800000,2019-12-07 00:00:00,BTCUSDT,7527.80,7619.62,7470.16,7488.21,31498.68,237000924.86, 263592
1575763200000,2019-12-08 00:00:00,BTCUSDT,7487.31,7564.00,7374.86,7510.11,29856.90,223314325.62, 257514
1575849600000,2019-12-09 00:00:00,BTCUSDT,7510.11,7650.00,7273.00,7338.64,46621.89,347471155.48, 359648
1575936000000,2019-12-10 00:00:00,BTCUSDT,7338.64,7407.60,7157.10,7224.13,49723.76,363127435.40, 439637
1576022400000,2019-12-11 00:00:00,BTCUSDT,7224.15,7275.50,7125.66,7210.00,30093.09,217095653.87, 268269
1576108800000,2019-12-12 00:00:00,BTCUSDT,7210.00,7295.00,7080.30,7198.08,42288.60,303657479.49, 331414
1576195200000,2019-12-13 00:00:00,BTCUSDT,7197.76,7309.05,7190.76,7258.48,27609.87,199836160.23, 252135
1576281600000,2019-12-14 00:00:00,BTCUSDT,7257.37,7271.77,7012.00,7064.05,29561.99,211004228.02, 276819
1576368000000,2019-12-15 00:00:00,BTCUSDT,7064.14,7200.30,7008.35,7118.59,26395.78,187402764.56, 262651
1576454400000,2019-12-16 00:00:00,BTCUSDT,7119.60,7150.00,6836.00,6891.72,43863.99,307508569.89, 371202
1576540800000,2019-12-17 00:00:00,BTCUSDT,6891.44,6942.21,6560.00,6623.82,53865.07,364087469.82, 454097
1576627200000,2019-12-18 00:00:00,BTCUSDT,6623.84,7440.00,6435.00,7277.83,95636.65,654057202.16, 714073
1576713600000,2019-12-19 00:00:00,BTCUSDT,7277.83,7380.00,7038.31,7150.30,55509.05,397407677.06, 439761
1576800000000,2019-12-20 00:00:00,BTCUSDT,7151.31,7220.00,7079.50,7187.83,32132.07,229842650.42, 312766
1576886400000,2019-12-21 00:00:00,BTCUSDT,7188.01,7190.58,7105.00,7132.75,19467.17,139069157.09, 212162
1576972800000,2019-12-22 00:00:00,BTCUSDT,7131.59,7518.54,7122.47,7501.44,39137.46,285577206.94, 356612
1577059200000,2019-12-23 00:00:00,BTCUSDT,7500.71,7695.38,7265.84,7317.09,68052.00,510710431.77, 530669
1577145600000,2019-12-24 00:00:00,BTCUSDT,7317.30,7436.68,7157.04,7255.77,43629.49,318428019.00, 384678
1577232000000,2019-12-25 00:00:00,BTCUSDT,7255.77,7271.77,7128.86,7204.63,27492.04,198273303.11, 289924
1577318400000,2019-12-26 00:00:00,BTCUSDT,7205.01,7435.00,7157.12,7202.00,36259.76,263289798.96, 337695
1577404800000,2019-12-27 00:00:00,BTCUSDT,7202.00,7275.86,7076.42,7254.74,33642.70,242214722.72, 297262
1577491200000,2019-12-28 00:00:00,BTCUSDT,7254.77,7365.01,7238.67,7316.14,26848.98,196322192.44, 272607
1577577600000,2019-12-29 00:00:00,BTCUSDT,7315.36,7528.45,7288.00,7388.24,31387.11,231731575.83, 283213
1577664000000,2019-12-30 00:00:00,BTCUSDT,7388.43,7408.24,7220.00,7246.00,29605.91,216508875.52, 279033
1577750400000,2019-12-31 00:00:00,BTCUSDT,7246.00,7320.00,7145.01,7195.23,25954.45,187518399.35, 251976
1577836800000,2020-01-01 00:00:00,BTCUSDT,7195.24,7255.00,7175.15,7200.85,16792.39,121214452.12, 194010
1577923200000,2020-01-02 00:00:00,BTCUSDT,7200.77,7212.50,6924.74,6965.71,31951.48,225982341.30, 302667
1578009600000,2020-01-03 00:00:00,BTCUSDT,6965.49,7405.00,6871.04,7344.96,68428.50,495098582.96, 519854
1578096000000,2020-01-04 00:00:00,BTCUSDT,7345.00,7404.00,7272.21,7354.11,29987.97,219874240.94, 279370
1578182400000,2020-01-05 00:00:00,BTCUSDT,7354.19,7495.00,7318.00,7358.75,38331.09,284848683.79, 329209
1578268800000,2020-01-06 00:00:00,BTCUSDT,7357.64,7795.34,7346.76,7758.00,54635.70,413330481.23, 449937
1578355200000,2020-01-07 00:00:00,BTCUSDT,7758.90,8207.68,7723.71,8145.28,91171.68,724202791.14, 685315
1578441600000,2020-01-08 00:00:00,BTCUSDT,8145.92,8455.00,7870.00,8055.98,112622.64,926410232.60, 830375
1578528000000,2020-01-09 00:00:00,BTCUSDT,8054.72,8055.96,7750.00,7817.76,64239.52,507258250.47, 478800
1578614400000,2020-01-10 00:00:00,BTCUSDT,7817.74,8199.00,7672.00,8197.02,82406.78,652774220.39, 606101
1578700800000,2020-01-11 00:00:00,BTCUSDT,8198.86,8286.34,8003.16,8020.01,54810.03,445034349.56, 469131
1578787200000,2020-01-12 00:00:00,BTCUSDT,8020.01,8197.00,7960.00,8184.98,38131.49,309351920.46, 350662
1578873600000,2020-01-13 00:00:00,BTCUSDT,8184.97,8196.00,8055.89,8110.34,31159.76,252656965.36, 289144
1578960000000,2020-01-14 00:00:00,BTCUSDT,8110.34,8880.00,8105.54,8810.01,120399.13,1032735180.87, 915328
1579046400000,2020-01-15 00:00:00,BTCUSDT,8814.64,8916.48,8564.00,8821.41,84816.30,743712237.28, 764048
1579132800000,2020-01-16 00:00:00,BTCUSDT,8820.01,8859.81,8586.00,8720.01,51991.07,451752380.28, 543064
1579219200000,2020-01-17 00:00:00,BTCUSDT,8720.15,9041.65,8672.44,8913.28,70897.74,629568740.71, 676403
1579305600000,2020-01-18 00:00:00,BTCUSDT,8913.27,8988.88,8806.38,8915.96,38294.75,340852837.92, 458182
1579392000000,2020-01-19 00:00:00,BTCUSDT,8915.09,9198.98,8466.00,8701.70,70676.89,623950864.28, 615665
1579478400000,2020-01-20 00:00:00,BTCUSDT,8701.72,8746.99,8521.28,8642.35,38896.64,336447837.00, 385006
1579564800000,2020-01-21 00:00:00,BTCUSDT,8642.35,8789.00,8488.00,8736.03,36494.69,316056704.98, 365621
1579651200000,2020-01-22 00:00:00,BTCUSDT,8736.04,8818.00,8590.00,8682.36,29080.56,252638888.21, 317424
1579737600000,2020-01-23 00:00:00,BTCUSDT,8682.77,8691.81,8306.39,8404.52,48165.94,407428808.68, 464805
1579824000000,2020-01-24 00:00:00,BTCUSDT,8404.52,8528.02,8238.00,8439.00,41687.53,349874174.79, 407271
1579910400000,2020-01-25 00:00:00,BTCUSDT,8438.99,8451.26,8254.90,8340.58,25521.16,212869245.64, 283118
1579996800000,2020-01-26 00:00:00,BTCUSDT,8340.01,8618.13,8293.66,8615.00,31130.49,263941925.27, 332612
1580083200000,2020-01-27 00:00:00,BTCUSDT,8614.39,9000.00,8535.00,8907.57,53973.54,473194952.80, 514196
1580169600000,2020-01-28 00:00:00,BTCUSDT,8907.57,9400.00,8862.40,9374.21,74584.85,676593159.48, 616678
1580256000000,2020-01-29 00:00:00,BTCUSDT,9375.34,9449.24,9216.00,9301.53,53864.07,503188568.84, 492545
1580342400000,2020-01-30 00:00:00,BTCUSDT,9301.57,9578.00,9204.44,9513.21,60626.74,569652869.82, 529570
1580428800000,2020-01-31 00:00:00,BTCUSDT,9511.52,9530.22,9210.01,9352.89,45552.02,425779010.41, 428547
1580515200000,2020-02-01 00:00:00,BTCUSDT,9351.71,9464.53,9281.00,9384.61,28578.07,268137739.99, 334972
1580601600000,2020-02-02 00:00:00,BTCUSDT,9384.41,9477.03,9120.00,9331.51,45690.91,428064088.69, 446558
1580688000000,2020-02-03 00:00:00,BTCUSDT,9331.59,9618.79,9234.00,9292.24,50892.13,476379993.49, 492124
1580774400000,2020-02-04 00:00:00,BTCUSDT,9291.35,9350.00,9093.01,9197.02,53308.18,491136137.21, 528930
1580860800000,2020-02-05 00:00:00,BTCUSDT,9197.02,9744.45,9177.22,9612.04,64870.42,613540574.78, 661758
1580947200000,2020-02-06 00:00:00,BTCUSDT,9612.03,9862.57,9526.35,9772.00,64949.71,631245079.82, 682179
1581033600000,2020-02-07 00:00:00,BTCUSDT,9772.00,9885.00,9730.00,9813.73,43966.11,430744860.18, 582249
1581120000000,2020-02-08 00:00:00,BTCUSDT,9813.87,9940.00,9667.11,9895.05,43600.84,427781790.20, 514573
1581206400000,2020-02-09 00:00:00,BTCUSDT,9895.04,10166.00,9880.75,10151.75,43408.48,437441704.91, 536848
1581292800000,2020-02-10 00:00:00,BTCUSDT,10151.72,10188.00,9756.00,9851.83,59573.08,590091358.44, 690308
1581379200000,2020-02-11 00:00:00,BTCUSDT,9851.74,10323.59,9700.00,10223.08,62422.40,624970415.41, 710170
1581465600000,2020-02-12 00:00:00,BTCUSDT,10223.08,10450.00,10223.08,10326.46,61008.06,629756037.52, 857655
1581552000000,2020-02-13 00:00:00,BTCUSDT,10325.33,10500.00,10080.00,10229.63,79344.36,815507473.74, 932802
1581638400000,2020-02-14 00:00:00,BTCUSDT,10227.78,10381.56,10111.37,10344.36,47038.48,482455622.00, 622310
1581724800000,2020-02-15 00:00:00,BTCUSDT,10344.36,10375.00,9801.00,9904.72,57657.20,580845331.17, 739781
1581811200000,2020-02-16 00:00:00,BTCUSDT,9904.46,10050.00,9638.12,9917.27,60024.00,592584876.90, 708070
1581897600000,2020-02-17 00:00:00,BTCUSDT,9910.70,9964.16,9452.67,9706.00,70261.01,680009637.62, 778058
1581984000000,2020-02-18 00:00:00,BTCUSDT,9706.00,10250.00,9576.01,10164.71,70604.12,696870122.81, 723413
